userId,movieId,rating,timestamp
877,1202,2.2647678125779427,1086305321
125,266,4.191216575171181,1001600421
878,1871,3.763598793457333,1009724389
310,1801,3.107789060998793,1007792924
510,1234,2.6106361579926842,1009451751
504,70,1.8922558195530557,1016330895
549,421,2.2506807613890336,1077352790
366,1563,2.791454755612598,1095936501
191,1039,2.8055504493853283,1018158132
878,1215,1.837185670267781,1078190864
516,1907,3.1703353127728837,1050419601
96,1944,3.129208225539381,1033882874
7,684,4.494126154551319,1029393636
535,1530,1.6592617717359741,1012643750
856,360,2.070603698742115,1067718696
163,384,2.304669457872857,1088417195
593,778,4.314536153899711,1052098949
492,783,2.063176962393081,1093300743
759,1478,3.6880299350760604,1025775677
536,739,1.9454943993939058,1090800263
686,459,3.4019143246993844,1017675269
957,1504,1.7231512636085933,1011243183
901,1323,2.6828208018038397,1063421911
975,528,2.505112431188075,1005923723
869,1210,1.594114559097973,1066657443
158,1191,2.481905903754032,1029874523
811,1082,4.120805982469886,1044081302
298,1417,2.054833403643383,1047044603
974,392,2.5411300999058133,1045301892
406,594,3.686708140469464,1096922032
428,1450,2.6516778818804942,1013383750
203,820,2.945190826565943,1040794264
838,1190,3.4991880355249014,1077645405
762,1241,4.150246591462227,1055065961
724,468,4.137310799937742,1025958837
903,1006,3.8512583109934306,1043626403
610,1370,2.661373873601103,1068729868
330,790,4.114182107266068,1000289886
505,1409,3.7279661592963818,1001085297
901,856,2.7038373040869854,1075647749
918,218,3.9935423468350586,1042489028
18,535,4.11087168207169,1010611651
513,977,2.955651767630629,1065057215
71,1950,1.6161737440325017,1099481936
109,1577,2.8664549125654792,1018918103
674,1231,2.233617020566811,1070892205
479,1060,2.881522078909375,1017571888
838,678,1.5958565238721851,1089768759
981,912,4.019775495735633,1041533104
178,1664,4.57154066156804,1043666940
145,798,3.311410355848455,1001209247
509,252,3.092570991668773,1077757891
646,703,3.1936628138055463,1054999545
63,609,1.634560337080104,1084932874
63,1593,3.9045817744109383,1029936362
293,828,2.2466934338297175,1092216188
739,389,2.472518106082042,1022782199
260,1796,3.6067424787930635,1013521263
821,728,4.922676964539413,1021917578
967,325,4.271649943236706,1044863233
311,1762,2.7335995335546297,1085868384
251,1286,3.0431755648751624,1085325814
124,1938,1.6882703090885423,1063038557
873,1359,2.405708130214789,1058567386
357,1287,1.7822670591125644,1029092268
845,1093,1.5216386321015365,1034382806
775,45,4.725858007728706,1029250242
981,576,1.7722657107064088,1049179722
982,1389,4.678486052223965,1099117676
840,1763,3.894786055928613,1067994865
97,637,3.4691277591979794,1040303361
620,1179,1.7303448952333929,1026212600
105,745,3.229801104353271,1091541296
42,1000,2.0156692145181347,1050098182
727,842,2.2157905745255526,1096749840
9,285,3.9963671645716534,1042300931
785,539,3.59510212667566,1086635713
643,694,3.278923336376134,1047852540
303,1610,4.917307296880423,1082153864
379,261,2.905524736400867,1073897262
2,1305,2.0685710377148547,1026211558
845,1681,4.141272666095308,1072168058
907,1318,2.4475130432221937,1062761481
983,1318,2.290496874959095,1053655541
252,1596,2.2497402399644217,1064471901
524,1706,3.84017030073809,1090861088
35,1083,1.9610066968168045,1001652737
163,1481,4.488024207685009,1050100347
447,1002,2.293395766085003,1078631065
693,1647,2.2054885995719253,1054241651
19,650,2.4846504101511266,1088482634
894,153,3.843537383346341,1016489353
661,1725,3.4097421780258985,1066515229
189,395,1.5044963963014761,1025562523
821,1903,1.9530699350807472,1068798567
437,1912,3.355637853836236,1011395368
586,1544,2.1194229536800377,1015206011
839,1550,4.098817018710136,1072205404
802,257,2.2168192078388476,1054781082
808,357,2.916885934005847,1010873174
566,1393,3.668337533546632,1094813086
565,1753,3.518652798123929,1005362976
500,1703,2.02084281493878,1095802640
280,1441,2.371015769626486,1084994219
718,993,2.0071932286766794,1038684321
985,1542,4.186018451555553,1020215075
581,619,4.227424659732231,1051508753
336,1091,2.4075896574645728,1013376440
961,421,3.1177935457886976,1074219410
445,821,3.579514775206486,1066762993
588,1279,3.9695743044518634,1026277852
496,641,2.866000921797205,1001446561
37,542,1.7524674809881111,1039948577
790,1791,2.8288120809083237,1039432463
887,241,4.486094932204151,1056044641
86,1064,3.461135217506974,1081997928
534,848,3.873641172539599,1055569980
389,1427,2.175330317573572,1091838089
969,1308,4.231354681988103,1011213519
740,132,2.3791671719129566,1063512490
29,1917,4.169141236682444,1058581741
709,1153,3.187248308532198,1018147602
479,697,2.9832627456928793,1069589867
611,251,1.6407035718965244,1025949313
862,819,3.731869250369871,1029428092
994,1839,2.035604933993466,1048307311
545,1570,4.577450002640756,1084196677
364,342,2.0552100775671382,1012017271
457,945,3.8122619355299907,1004481736
460,456,3.6074814261863115,1073762486
986,616,3.019331991591497,1079918286
848,426,4.410709691801723,1036875373
748,569,2.8922978622191287,1008029837
808,875,2.3385616298791563,1067929515
392,404,2.37444932936611,1044039636
199,1486,2.215626714258367,1090701584
434,1560,3.2818162242899054,1088752849
405,1031,1.9384484618838331,1049935989
271,662,4.717595460193703,1065341809
825,1339,4.395419866488108,1062382614
873,591,2.484654863160501,1040440006
904,5,2.122053041057516,1001972671
935,1381,1.9751370126918066,1005866184
900,952,2.2747100556745536,1008281150
146,1774,1.9826088509635935,1025706672
706,360,2.9747366510064484,1056679318
222,1291,3.045034551720841,1011956188
793,1847,2.3265242211136483,1057401613
804,153,4.802978765694262,1096332151
573,1048,2.587799204249445,1071499197
290,66,2.4148702655553502,1025827626
979,1675,2.286330525945645,1081882410
343,264,3.8149127801305776,1095846369
441,1462,3.409340369107313,1065622037
423,432,2.605488583333095,1070577149
185,55,1.572720075359336,1029812883
248,567,1.7545405146359734,1073961068
219,770,2.5747155434282734,1030958024
469,1269,3.760710698397598,1056878614
484,682,2.854821657502435,1039567413
309,1300,2.090105519895662,1029759783
925,1576,2.4474104475394647,1021266502
730,539,2.0699889227098884,1007057089
430,1474,2.750635245928728,1028092567
351,420,3.0997056289454283,1022837783
592,788,3.2418026904591817,1098118658
981,892,3.6591869010283182,1027074489
544,1923,3.219678353757609,1072137899
788,1589,1.5121896765657838,1024294053
85,93,2.065159254637228,1005479644
6,1920,4.1033467614275905,1021976131
633,632,1.9877122830117906,1013137647
600,128,4.426571403891542,1066416604
762,1734,3.0727185822820777,1076886729
332,1623,2.5841867333174573,1092023060
820,790,3.5994993470430625,1050016280
737,922,3.7065057772833105,1025810906
628,454,2.395984027748655,1005313739
295,1326,3.32344008785037,1026949717
143,697,3.0950885516885864,1018227517
62,1197,2.329704423977109,1022240951
368,1765,2.9461272243379684,1047447466
561,717,3.452746346987242,1093387957
980,275,1.6179340297310794,1064732183
524,1141,1.5653471128252738,1032029567
141,1912,4.427563415137522,1096373908
78,475,2.1420046929040715,1030913389
291,1430,2.2196471508126607,1038522434
659,941,4.2498557184486145,1034633638
441,1036,2.8964130813741606,1017654751
83,1471,3.19098371417787,1075513700
265,1488,3.026341067164218,1017850263
892,1755,1.7665644976372636,1064435734
334,299,3.7260251000714644,1060346808
952,511,1.7135486196195557,1083015011
78,1348,1.9755600595664644,1045023267
601,1545,4.301684829775377,1009469050
211,822,1.5129736280296782,1058396348
728,660,3.404887486269404,1095074378
34,953,2.4575398630808314,1094104851
842,379,2.9340047936811815,1012999813
168,884,3.635950326035234,1045618904
596,1387,3.5194039374814645,1046158259
956,170,2.6038406314756903,1037000228
332,1134,1.531176441875503,1094022726
231,589,1.946660806486216,1017850688
365,961,2.2836297438065825,1000666040
529,33,3.9823028944979684,1053319011
426,949,3.282781967480698,1028027900
789,438,3.479730189547375,1080887410
847,710,1.9135849779697567,1060962625
539,1862,1.6455756526983942,1090766237
314,499,4.048539444239747,1026838109
318,238,4.309398396056627,1079269610
668,1211,4.7997044733575756,1059196298
349,1862,2.3660635371618906,1044406481
680,1951,2.4433796337152374,1099113428
66,36,2.7267040026470637,1086543349
270,92,1.7077883445552555,1027751778
678,22,1.5663646475350517,1012538778
225,1518,4.585875458712925,1057516053
819,1327,1.9340236202970174,1091375631
279,577,2.2110729492144046,1090842821
298,597,1.9039158677380792,1077800311
955,685,4.081374898315563,1071938832
925,1931,2.9964042915164804,1062622252
514,297,4.0616644904162875,1038082166
806,595,1.6383772372455123,1045077042
475,1665,2.099885475065695,1040477386
702,1117,2.6215618874815854,1027562287
363,983,3.2845211311888156,1083389229
160,31,1.671323857934339,1032543444
678,360,4.126777615526889,1065707543
56,693,2.4054451441455678,1007820901
608,1851,1.8465071900195194,1042114710
894,1195,4.362519222619431,1042215063
520,583,3.5212745565861323,1025964857
947,413,3.4334591341693947,1037073091
986,929,3.0880899829574675,1004315964
135,621,2.31609138990988,1012683861
340,1782,3.042353289701552,1090665069
933,1902,1.59218298177505,1088411707
379,928,4.484258369055686,1099522545
466,1316,3.1425204400781186,1069231906
718,977,4.103146478182866,1018095753
379,983,1.6400393657485546,1025468435
91,1403,3.393801922531657,1080981713
314,1207,2.70691640555785,1067532580
947,175,2.905685882263046,1074711390
706,101,4.613494910069193,1087272931
743,1132,4.119548810441644,1059492365
710,1219,2.214197269617393,1052070331
735,576,2.381309029825557,1050282213
285,611,3.940154690336384,1099999907
1,1822,3.2951369402654205,1017244278
188,1213,2.373429852969966,1066897532
63,1634,4.85461921882608,1076613393
256,152,3.21234850366987,1098406270
764,54,3.6837350963111377,1035301702
408,1622,1.8524582158633132,1061244345
837,785,1.6271644806065544,1019230707
140,1109,3.30816397886518,1063685465
841,1544,3.304875392060988,1065742305
161,1824,3.7968748859808485,1037431051
556,428,2.4492315073953153,1068605299
875,248,2.114895386382927,1090477790
402,407,3.9749809318810483,1092822539
762,869,2.379399713454654,1058744175
433,58,1.5162852894921717,1015678587
766,324,3.309178799968044,1029013193
67,1738,3.21723340016615,1059902056
689,1445,3.89839300119314,1098081550
28,1600,2.9721163755015807,1025400735
141,1699,4.597611607820015,1002172296
526,1729,2.426784101587327,1074917925
100,905,3.754996769858697,1088589037
198,50,3.049086037819122,1082656268
924,799,3.310437638376203,1053835804
531,171,3.7843265310862426,1076896604
682,1938,2.7341615242124857,1012735069
752,355,1.9671023041349485,1006791180
797,926,3.19014723516326,1091865760
163,1080,2.6653194890271044,1051982377
920,281,3.259488834712428,1076179809
355,916,4.432219181676565,1040879138
780,943,3.305627380509538,1015269159
987,24,3.151932429934122,1012419266
424,1020,2.063225251141058,1082056598
751,218,2.9283940661266525,1071176479
232,1314,3.2534305206643093,1013075163
337,461,3.7284021134232757,1005368324
21,589,1.6690401402207249,1031807529
554,1209,4.68115496724141,1026605484
665,227,1.9655085715030052,1074868194
974,1578,4.185180402160017,1029330642
891,1880,3.631445440476967,1006460842
731,398,3.574385618108552,1047547361
938,18,3.616872084747955,1078141301
452,1457,2.2450199139992044,1055814965
307,775,1.85692652754153,1040127884
580,551,3.1597469927393513,1066653556
399,618,1.6390402834011266,1026118376
750,100,3.9899755033923623,1029360539
773,105,3.0146168626568732,1074123243
958,1708,1.688820524628262,1057646548
31,1714,1.6878828776439112,1091987769
536,819,2.4763047448597235,1025517204
775,1951,3.390592984443809,1097130034
793,341,4.160293208154197,1088903110
759,23,2.758589880921922,1037428146
628,815,4.124029194967886,1009233667
801,1828,2.0962337469569032,1005527576
320,845,3.285516364453682,1088787617
298,100,3.4078173714259696,1066031991
752,1698,2.048202672440186,1015865884
83,1529,3.031567496355298,1059097703
548,1698,2.0177983084764266,1004209581
695,747,2.1201433806355836,1025314363
981,215,2.4910008961525527,1039365821
531,1497,1.9850456122752036,1038866948
623,1322,3.14868187519635,1007948187
170,416,1.6299989248498985,1053437361
507,727,4.027514080995976,1017243796
465,1121,2.2350225139803683,1082266720
582,284,1.6906323552604676,1071852182
678,1796,2.6637315380628315,1038342143
11,1616,2.3979051077086773,1039985757
922,111,1.724537712714261,1026396579
105,1049,3.523769304447751,1038921104
228,1449,2.5657047234727877,1054949819
739,1097,4.124618709112027,1052944540
214,1182,3.4907338933286627,1096485976
376,822,2.3718797617915803,1048675444
163,1460,1.6353894477437194,1075645111
700,599,3.3327583261844795,1036107357
577,1512,3.835573384508053,1013844405
235,1988,2.358658157237786,1052014418
347,1682,3.653224849464015,1012674305
141,1306,3.932423547529515,1027416174
301,388,4.498373897124326,1047045797
582,1648,3.1458651788978713,1020364167
980,593,2.4718206684146082,1051987332
96,1087,3.416964881688543,1078841234
610,1108,2.74011276738225,1028154393
963,1562,2.326948666242487,1074389467
194,1271,2.229941425796653,1041995409
85,1007,2.6842943156025303,1053553795
598,4,2.9929457935415713,1098754479
40,1156,3.92664756220855,1066175625
923,1195,4.073591503930201,1032226763
932,980,2.406247696388673,1001863318
534,840,3.5580864850349023,1076810684
628,199,3.283267400898452,1041370265
945,1789,3.7259053417888923,1021899709
580,161,2.23229800076533,1015979170
451,1870,3.739368854115726,1090762855
987,1162,3.4943716584459494,1040449572
359,919,2.3989178172720473,1073712939
219,1072,3.533392954806424,1094161296
370,1538,2.5225311353138506,1013086778
585,833,1.6126867487204062,1010116899
454,710,1.5879447648376792,1009915501
852,1354,2.7333025497595753,1062140200
774,554,4.545901662817236,1081856459
637,162,3.8154460159134738,1030878143
67,1503,3.6853869488726256,1053416459
882,1408,2.031278881012125,1038258768
879,121,2.158640794743275,1004784415
638,1835,3.565581475177276,1037281574
443,641,1.8225490737854246,1085236180
898,1258,2.3464795286345286,1059119032
825,1056,3.1923652728104406,1075675714
235,1840,2.413381032953345,1095676422
344,82,1.8118637403296345,1024758456
310,1715,3.2123142699053044,1023141767
620,1105,1.7837014353041414,1073008704
220,1255,4.556561003519715,1045397868
844,1209,3.5608794838803295,1052376853
431,47,1.911644737361689,1048994650
638,1396,3.464972559192275,1010017668
863,487,4.898014327987223,1032674646
595,882,3.356489391324417,1058267491
765,144,3.8273195192269,1012738104
791,1327,2.0764129873105714,1031022485
283,777,3.593789411375609,1033296172
325,1983,1.8113440887060903,1011371716
543,730,2.9298700694907174,1000731396
533,670,2.017287075997571,1060635301
897,1695,2.451775364130875,1015751420
45,580,4.19511980139361,1013517695
713,49,3.172659642497006,1031196618
482,74,1.834270119843746,1062537767
456,304,2.2578590429845873,1023588840
946,201,1.6861633846872879,1071457030
857,1823,4.3736914518403704,1047182613
549,1100,2.186733116424132,1075448988
203,107,4.160607356470855,1049951290
715,135,2.1727494834920016,1083290550
288,1284,2.6066632983882188,1021604167
258,742,3.829517273616106,1061005703
695,1667,2.737809137868913,1073476036
597,1748,2.4236201821454744,1019973602
99,897,3.9886377426421373,1082658413
999,1972,3.3173398735022106,1071394145
982,1723,3.8135144777420376,1008275556
54,1998,2.698457262731098,1056010446
326,408,3.1425981724098637,1028501356
341,1285,3.8344993617363223,1001575387
168,1608,1.9512878648172371,1057012115
432,172,2.1033333806778303,1057968629
141,682,3.809571276068721,1011867962
900,472,4.170902140239471,1065964242
45,758,3.168623550004213,1037793941
591,1133,2.0657254457452123,1057141401
830,1939,4.645442844041476,1095861277
604,353,2.7955901715736173,1016553312
174,1027,1.947697548685778,1049704336
946,1310,2.9888281191671844,1001631649
428,1425,4.379492079479904,1015113210
403,1631,3.201162530918947,1031911478
372,550,1.828444491932356,1001460614
400,1131,1.622337919211501,1066589729
530,152,3.4033140128578943,1041820401
512,535,3.762450795629806,1031376176
863,1055,4.576929246937704,1077685518
162,1946,1.6505237679969258,1078418466
103,820,3.3991401444033587,1049423223
456,661,2.5261502506829023,1028797356
157,1001,2.1959215875317266,1043510577
308,1845,4.163373438795591,1004212234
812,154,3.5813430642528,1072041741
771,1582,3.30280537274255,1065741513
810,625,1.8296336890621625,1064865623
735,1791,2.7201474900334905,1059432966
514,644,4.0021643377007905,1041302299
522,824,2.897478268577041,1042316960
377,1621,2.0165006077682786,1068667949
955,1374,2.44661021359091,1078196547
278,1374,1.71836746832172,1021260316
137,1669,2.8752979919314283,1068564092
595,491,1.7027411415444909,1040076525
220,1524,2.1274773931628266,1086055896
567,1256,3.685071893244591,1086893462
226,1597,2.3393872028147267,1008443024
863,14,2.304774582585237,1032587351
610,1820,2.4951950511068484,1038303794
347,1278,3.9861623221888864,1024380128
809,1906,1.8043390635776821,1021456027
821,1294,3.491855363721208,1093992408
723,288,4.148168196761263,1031999449
239,541,2.6374631732145724,1085490820
491,1400,2.5516850376839124,1024514453
190,1323,2.9000345641453324,1047715579
683,671,3.2668718707304176,1076707576
627,1268,2.1153257225099855,1089621128
238,403,2.7996973301540145,1040123390
413,1729,2.3590941760725244,1089114143
630,1105,1.6247860076889307,1026751430
700,994,2.0526176829698617,1009913998
601,1122,3.0786696530177613,1084538223
95,805,1.658546226063855,1070315721
793,1134,1.9106208516535457,1041976222
813,151,1.7417962767786617,1015425067
469,1701,4.163827991474872,1073030008
173,443,3.5889654431298688,1098916798
411,738,2.8525982367985403,1010943805
679,1352,2.788625595968062,1071769513
588,374,3.1755575115260557,1035072785
510,401,2.64356350713751,1095007100
97,771,3.115394100224564,1036065484
450,1337,2.269607996559463,1071174819
662,59,2.575486988348207,1029850564
300,616,4.586847286416077,1003266531
671,49,4.431307156343979,1076649930
285,1249,1.7606598934510702,1070259672
718,1339,4.145772402518251,1001599277
443,1021,3.7047651294176966,1026041336
328,1994,3.2777311886721265,1074656574
75,533,1.8553362600756782,1097444881
642,37,2.6639381550618144,1031384942
519,1282,2.8476861552032036,1071149044
203,695,2.1112136484111472,1035008322
991,545,4.1910826511753845,1087261267
102,1844,2.2925067527460783,1013674125
135,737,1.9933386351256042,1057005032
616,1361,2.70754988375749,1039826851
808,804,4.109735953577779,1035161535
396,792,3.390079893101276,1051374906
208,395,1.5014535451001685,1018237003
62,647,3.692553144025684,1051561474
510,1789,3.7624015951784426,1093796748
450,1992,1.8343267369828944,1018667759
713,1585,1.8425478138086,1076415477
146,1299,2.6430417823339547,1092283813
323,403,1.758917764025513,1069823032
495,719,2.1836265981248797,1048749755
652,173,2.3316690035464687,1094865486
873,155,4.321245432857471,1018096192
75,623,3.325632611645008,1072715455
43,1528,3.537096626396888,1028461510
460,1380,2.8438144244199206,1009990787
179,1471,3.6911778004034197,1002155586
720,1974,3.4426097052498985,1078671686
142,189,2.661987474498164,1052096827
333,1816,2.2770438665619683,1008870818
746,1556,2.358256115624184,1033663473
235,1434,2.191906440666654,1064216495
133,149,2.9622873106098417,1097353911
184,1054,1.9915149507335268,1044030538
570,1736,1.686265017452047,1033126291
567,472,4.673253351457607,1048407541
304,1622,2.1503656305576295,1099392946
984,247,3.144252313045264,1023990797
307,834,1.7043299930674376,1072537368
557,1588,1.5614263946750668,1001157523
664,1206,4.423078988281317,1068099239
1,506,3.833717105908984,1058632736
776,125,2.339292536004729,1029259615
54,1375,2.658649766845748,1025435487
918,413,3.690922782437088,1078641599
878,583,3.376759872847729,1044471367
57,1283,3.3019996923677812,1061270325
276,482,3.652061077345314,1088710459
644,722,2.801635306183333,1041737824
778,767,3.295219502680542,1007113408
473,325,2.996317833828822,1063071629
834,511,2.4381534109609815,1096220638
64,1024,1.9581092844654422,1080882494
300,1831,3.676095183998766,1064540390
274,361,3.1137310743479656,1077503629
457,529,3.4672579690705154,1081305523
775,676,2.8201024935564702,1068934059
614,611,3.444392189005794,1045945743
374,1777,3.6252849441207884,1083135992
855,259,3.648554554661862,1095696570
6,1277,3.076569987715165,1079906069
529,1519,4.7444197527412655,1050451330
820,1180,1.8581879093681524,1026587127
102,395,1.7780898259607214,1054558000
151,1143,3.514416541611518,1012335119
673,1436,2.9165213767790634,1023675587
163,366,3.057069024386638,1063745869
64,1592,2.7380259349392064,1024116108
53,875,2.3647665096248804,1088858632
598,813,2.7105785474048254,1031200485
840,195,4.392039447002509,1070244796
952,1280,3.85635536230148,1059228554
488,1985,2.460072083492397,1046320951
153,1504,2.416411545344831,1077088569
191,1214,3.342847243933633,1017409746
605,1079,2.10339571010988,1088154864
296,1724,2.107610917712775,1000454757
251,756,2.179995227096637,1052448825
459,1059,3.041626550969453,1099930916
69,858,2.8541676624493206,1007738843
76,1398,4.055216251111546,1051636741
308,1533,2.589384920492331,1098660072
351,371,3.988404191618499,1073794776
875,1625,1.6728796053388593,1021354581
708,156,2.018859560758058,1086315225
31,152,2.124675173813954,1079244552
464,271,2.125346983099867,1027629906
777,1698,2.236842069924659,1035484403
684,1975,4.135007437009131,1074523003
543,522,3.7564254301877362,1015138275
491,515,2.918478873530532,1081958434
505,1756,1.854573434456925,1051642826
330,885,3.184280716626534,1083041842
87,807,3.9833344889030684,1038549829
351,1064,3.0029221726735615,1035538393
635,826,2.7558227832946596,1066278856
990,1902,1.829864260648503,1079288956
20,578,1.8837858046683156,1042420796
350,1188,1.5881955240779402,1055304406
475,893,2.883766378886799,1038334514
920,897,3.0357082360962306,1086469904
721,369,1.643921531944057,1005524716
574,814,2.249670383020499,1018660952
966,1635,2.3647311226156043,1093246464
912,1965,3.068529223925375,1047829617
322,448,3.9845013387921386,1082969942
176,46,1.9768440672593481,1079359579
857,295,4.835561795570197,1013233783
853,184,3.2324414830358528,1015785124
81,918,2.9554162086763514,1003687423
584,1763,2.7919127420643317,1020257265
433,156,2.171531839599935,1079973362
131,709,1.8669012488226449,1000586715
445,1325,2.46465667562129,1071901987
219,1804,3.359691903512306,1034588148
929,283,2.335578177646373,1078111192
979,1288,3.7816748943161773,1079665427
476,543,1.6495762974481474,1083470055
236,1040,3.253264855477779,1025359497
394,807,3.745651217753572,1079484618
604,1896,3.9106679561849966,1075392766
690,685,3.780043797343496,1054417178
302,383,4.87473265382903,1082216809
52,103,3.0832595921038912,1040464715
335,82,1.8540743403760918,1041327423
848,1052,2.293121766681561,1050691720
402,15,2.0545919217896715,1049803358
435,1993,3.905390640240857,1055183076
583,1970,4.7431860116428535,1067561503
427,1662,2.2308659559119435,1085961848
891,158,2.583080347555499,1063808899
445,1360,3.4572508788484546,1012004841
434,119,3.4206881696363305,1051010031
39,1435,2.248214209802801,1099596601
233,265,3.36145517573196,1029494140
952,400,2.9668301557758916,1078585494
365,350,3.2043707717787226,1041594178
617,565,2.1429348067525185,1098381428
958,1468,3.773622927256225,1055031244
669,753,2.014648039324827,1067979363
280,294,3.096239851430207,1007663609
548,154,3.341524298287892,1078608825
759,1400,3.5770011073677237,1009358080
574,1916,1.5164500208443994,1078314182
479,257,1.9091501324009283,1086867500
819,63,3.792938338509813,1073547914
879,193,1.9769556351443724,1075346616
70,1658,3.3307055502984184,1069626235
431,1801,3.3522792916317785,1092315596
805,786,4.251621606825077,1082284954
514,1095,2.416593816503963,1053768815
387,1992,2.194982539486902,1020309607
862,1300,3.239864830800142,1034977361
962,1137,4.841826162905664,1012795883
545,1522,1.5198503397201235,1023532683
816,1014,4.129046726743914,1002500008
662,171,2.547138392834671,1088335121
509,610,3.302914622058802,1065808220
837,1120,2.4208348463929803,1009601804
454,32,3.339224698017489,1092165021
99,816,2.2313246994354152,1064285364
106,1418,2.1956470601339673,1048473150
683,229,3.284815512780815,1068104408
618,160,2.3212294003810063,1044871513
596,1439,3.4784840163549093,1098752828
156,1640,1.9266695500808644,1066324421
824,1757,1.823222884676901,1026363146
533,1447,2.7979281878284024,1029135069
323,918,2.5238993542977415,1009076569
28,777,4.163483811810424,1014747785
942,1509,3.8775973246759787,1050702551
561,1102,2.4151255909915226,1053146482
731,1021,3.0735042928483454,1078755069
365,870,3.9236436605015346,1070705462
795,93,1.9651192203701566,1038853121
390,1991,3.910329139289709,1093343537
137,1038,2.7749873171668353,1095745453
452,1277,3.4280617556779687,1007212328
585,298,3.0213793599403926,1043325183
858,648,1.7883456099107256,1036863875
888,677,2.6115949912933187,1004171720
864,1465,4.795156075743688,1067534414
732,1506,3.5590990081670295,1097013308
285,675,2.1055099913141015,1012447460
609,1262,1.9567710004111967,1081515260
612,1568,3.3016810957227722,1012225168
144,661,1.606462202626513,1020412872
427,1421,1.9013067900528573,1010082115
230,1666,2.5745392405869176,1081868360
262,467,2.785077481310287,1065786145
241,10,1.8521166747548585,1010396725
659,1515,3.9702464713350025,1043744987
19,1965,1.7406409149396385,1076519440
447,771,2.6991720938834254,1086521034
575,1550,2.2774963595927935,1093257023
708,89,3.0510001929742945,1082591187
184,256,4.395598170467299,1062341175
816,911,2.54370757247914,1015119649
262,1181,1.8972391285457384,1097753642
194,815,3.349180967660141,1081623910
54,338,2.853993161887769,1075283736
21,909,4.322310318455662,1051096237
51,1995,2.1242845615535693,1034612335
640,475,1.7469911127286593,1015444299
586,1604,4.324071516801369,1025288250
931,1616,1.535909382730281,1047540427
762,1013,2.008354919242487,1092909848
924,904,4.175113202656591,1058501288
232,1441,3.1917936754776184,1036589560
553,1681,3.061829096022355,1041686270
221,491,1.7745442887285636,1084557691
560,1759,2.3890518933678315,1002637319
481,146,1.569334562353946,1028825034
772,588,3.595387141056963,1060869108
837,845,3.167984301384007,1027549046
171,1057,2.904277462176684,1092971133
6,1244,2.8757981256360376,1076688752
943,1543,1.775043120671541,1085974236
318,1513,3.952275041588689,1094261603
681,1693,1.8301716500130227,1049819837
721,1968,2.9428775633957978,1046641382
618,928,4.14155756035401,1008118914
759,1329,4.531833705281859,1036864922
394,958,2.202234027287833,1047652230
361,1506,4.255781707088672,1092550783
58,1321,2.0710996719334807,1048479894
805,1861,3.8639431702748657,1015063269
552,1039,2.6354457174628467,1051301893
417,1149,2.7736035469162372,1019844793
646,140,3.524390065530633,1043072485
81,143,3.7044537957297132,1013828590
966,1555,4.645072614379352,1092915803
260,1289,1.828270841887807,1062428077
412,286,3.353826502384507,1029854581
700,912,4.46331475049228,1074846424
198,315,1.9428976023259459,1070702261
552,1344,2.3585817598149674,1012055766
523,1423,3.081711539275226,1086172891
956,930,3.9645271511573377,1033393837
144,1572,3.0251768850735354,1093639705
245,713,2.2853428378277023,1060070841
57,923,4.9425447489585945,1027824823
576,616,4.918250038548725,1046853105
164,1669,2.9449425573183983,1014757242
57,1079,1.58319179276531,1008517710
204,205,2.349736451155444,1026642247
75,241,3.8198064442249215,1060360283
561,1583,3.988271320421451,1099376594
799,1753,3.276539186422302,1056833511
84,1156,4.316179870821054,1049744449
111,609,3.13746475558197,1036215555
444,129,2.9596688699324663,1053264859
308,1556,2.7896228502315497,1017266383
404,1314,3.857493685762989,1001153339
483,430,2.655114174060029,1003433906
425,936,2.413140001635563,1069776676
645,969,3.4699724190908317,1005489161
693,244,2.4441742860797326,1007618683
773,992,2.96971357405267,1011188363
522,1686,1.8093194255066933,1036069742
575,780,3.2805437787442626,1026113537
9,817,2.2746926523642976,1054181071
775,47,1.631218380640946,1096055867
808,1281,2.474006691270766,1050001263
326,1928,2.5797276158136553,1063824601
511,172,2.4009593639482505,1099827488
930,884,2.7163794018091822,1013294326
57,626,3.239576177991146,1035115961
51,1937,2.901840289946931,1099848368
169,1106,2.5697400335532494,1026143811
781,1093,2.2913366423439196,1026267631
270,904,4.621079313987227,1011477637
785,506,3.69439687681081,1045390466
10,309,3.0344659847918005,1010889117
438,1524,3.763370447659728,1049690206
307,573,2.981667325430155,1033090347
3,1491,3.603837741647622,1054018974
652,344,1.9795933799645486,1013976806
933,1731,3.7174229768168505,1023841300
40,1819,3.814204185098508,1036455081
638,1042,2.985923326842676,1003363734
574,132,2.043182003747836,1080174194
689,1276,4.667609248094136,1078113827
584,1557,2.2666253917369454,1002797768
60,1429,4.613986089524872,1039178436
195,1537,1.669185242734191,1040768207
672,93,1.7197340276549955,1016574888
140,1566,1.608393392777226,1010408022
899,311,1.8639866855463463,1003912213
25,166,1.7888455150304878,1045257981
80,36,2.377577068372972,1043195688
44,667,2.1727607743638915,1066681306
137,1565,2.0006274670315425,1075025025
863,748,3.0347448520941436,1064449299
506,715,1.5285117456944246,1009510154
125,1931,3.018012801213578,1000657646
779,284,2.046261353306214,1004121441
942,1628,3.223074782175927,1092238211
106,1195,3.2135691749806004,1019002781
136,330,3.0057665056429066,1042733912
912,275,2.231536163490891,1062913785
